wall_time_unix,elapsed_s,launcher_pid,ov2slam_pid,tid,comm,last_cpu,thread_cpu_percent
1780230291.903,1.237,6484,6556,6565,recv,1,0.000
1780230291.903,1.237,6484,6556,6566,recvUC,1,0.000
1780230291.903,1.237,6484,6556,6567,ov2slam_node,3,0.000
1780230291.903,1.237,6484,6556,6568,ov2slam_node,1,0.000
1780230291.903,1.237,6484,6556,6569,ov2_map,2,0.000
1780230291.903,1.237,6484,6556,6570,ov2_main,0,0.000
1780230291.903,1.237,6484,6556,6571,ov2_est,1,0.000
1780230291.903,1.237,6484,6556,6572,ov2_lc,1,0.000
1780230291.903,1.237,6484,6556,6573,ov2_feed,2,0.000
1780230291.954,1.288,6484,6556,6556,ov2slam_node,0,0.000
1780230291.954,1.288,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230291.954,1.288,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230291.954,1.288,6484,6556,6559,ov2slam_node,3,0.000
1780230291.954,1.288,6484,6556,6560,ov2slam_node,1,0.000
1780230291.954,1.288,6484,6556,6561,gc,3,0.000
1780230291.954,1.288,6484,6556,6562,dq.builtins,1,0.000
1780230291.954,1.288,6484,6556,6563,dq.user,3,0.000
1780230291.954,1.288,6484,6556,6564,tev,1,0.000
1780230291.954,1.288,6484,6556,6565,recv,1,0.000
1780230291.954,1.288,6484,6556,6566,recvUC,1,0.000
1780230291.954,1.288,6484,6556,6567,ov2slam_node,3,0.000
1780230291.954,1.288,6484,6556,6568,ov2slam_node,1,0.000
1780230291.954,1.288,6484,6556,6569,ov2_map,2,0.000
1780230291.954,1.288,6484,6556,6570,ov2_main,0,0.000
1780230291.954,1.288,6484,6556,6571,ov2_est,1,0.000
1780230291.954,1.288,6484,6556,6572,ov2_lc,1,0.000
1780230291.954,1.288,6484,6556,6573,ov2_feed,2,0.000
1780230292.005,1.339,6484,6556,6556,ov2slam_node,0,0.000
1780230292.005,1.339,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.005,1.339,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.005,1.339,6484,6556,6559,ov2slam_node,3,0.000
1780230292.005,1.339,6484,6556,6560,ov2slam_node,1,0.000
1780230292.005,1.339,6484,6556,6561,gc,3,0.000
1780230292.005,1.339,6484,6556,6562,dq.builtins,1,0.000
1780230292.005,1.339,6484,6556,6563,dq.user,3,0.000
1780230292.005,1.339,6484,6556,6564,tev,1,0.000
1780230292.005,1.339,6484,6556,6565,recv,1,0.000
1780230292.005,1.339,6484,6556,6566,recvUC,1,0.000
1780230292.005,1.339,6484,6556,6567,ov2slam_node,3,0.000
1780230292.005,1.339,6484,6556,6568,ov2slam_node,1,0.000
1780230292.005,1.339,6484,6556,6569,ov2_map,2,0.000
1780230292.005,1.339,6484,6556,6570,ov2_main,0,0.000
1780230292.005,1.339,6484,6556,6571,ov2_est,1,0.000
1780230292.005,1.339,6484,6556,6572,ov2_lc,1,0.000
1780230292.005,1.339,6484,6556,6573,ov2_feed,2,0.000
1780230292.057,1.391,6484,6556,6556,ov2slam_node,0,0.000
1780230292.057,1.391,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.057,1.391,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.057,1.391,6484,6556,6559,ov2slam_node,3,0.000
1780230292.057,1.391,6484,6556,6560,ov2slam_node,1,0.000
1780230292.057,1.391,6484,6556,6561,gc,3,0.000
1780230292.057,1.391,6484,6556,6562,dq.builtins,1,0.000
1780230292.057,1.391,6484,6556,6563,dq.user,3,0.000
1780230292.057,1.391,6484,6556,6564,tev,1,0.000
1780230292.057,1.391,6484,6556,6565,recv,1,0.000
1780230292.057,1.391,6484,6556,6566,recvUC,1,0.000
1780230292.057,1.391,6484,6556,6567,ov2slam_node,3,0.000
1780230292.057,1.391,6484,6556,6568,ov2slam_node,1,0.000
1780230292.057,1.391,6484,6556,6569,ov2_map,2,0.000
1780230292.057,1.391,6484,6556,6570,ov2_main,0,0.000
1780230292.057,1.391,6484,6556,6571,ov2_est,1,0.000
1780230292.057,1.391,6484,6556,6572,ov2_lc,1,0.000
1780230292.057,1.391,6484,6556,6573,ov2_feed,2,0.000
1780230292.108,1.442,6484,6556,6556,ov2slam_node,0,0.000
1780230292.108,1.442,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.108,1.442,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.108,1.442,6484,6556,6559,ov2slam_node,3,0.000
1780230292.108,1.442,6484,6556,6560,ov2slam_node,1,0.000
1780230292.108,1.442,6484,6556,6561,gc,3,0.000
1780230292.108,1.442,6484,6556,6562,dq.builtins,1,0.000
1780230292.108,1.442,6484,6556,6563,dq.user,3,0.000
1780230292.108,1.442,6484,6556,6564,tev,1,0.000
1780230292.108,1.442,6484,6556,6565,recv,1,0.000
1780230292.108,1.442,6484,6556,6566,recvUC,1,0.000
1780230292.108,1.442,6484,6556,6567,ov2slam_node,3,0.000
1780230292.108,1.442,6484,6556,6568,ov2slam_node,1,0.000
1780230292.108,1.442,6484,6556,6569,ov2_map,2,0.000
1780230292.108,1.442,6484,6556,6570,ov2_main,0,0.000
1780230292.108,1.442,6484,6556,6571,ov2_est,1,0.000
1780230292.108,1.442,6484,6556,6572,ov2_lc,1,0.000
1780230292.108,1.442,6484,6556,6573,ov2_feed,2,0.000
1780230292.160,1.494,6484,6556,6556,ov2slam_node,0,0.000
1780230292.160,1.494,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.160,1.494,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.160,1.494,6484,6556,6559,ov2slam_node,3,0.000
1780230292.160,1.494,6484,6556,6560,ov2slam_node,1,0.000
1780230292.160,1.494,6484,6556,6561,gc,3,0.000
1780230292.160,1.494,6484,6556,6562,dq.builtins,1,0.000
1780230292.160,1.494,6484,6556,6563,dq.user,3,0.000
1780230292.160,1.494,6484,6556,6564,tev,1,0.000
1780230292.160,1.494,6484,6556,6565,recv,1,0.000
1780230292.160,1.494,6484,6556,6566,recvUC,1,0.000
1780230292.160,1.494,6484,6556,6567,ov2slam_node,3,0.000
1780230292.160,1.494,6484,6556,6568,ov2slam_node,1,0.000
1780230292.160,1.494,6484,6556,6569,ov2_map,2,0.000
1780230292.160,1.494,6484,6556,6570,ov2_main,0,0.000
1780230292.160,1.494,6484,6556,6571,ov2_est,1,0.000
1780230292.160,1.494,6484,6556,6572,ov2_lc,1,0.000
1780230292.160,1.494,6484,6556,6573,ov2_feed,2,0.000
1780230292.211,1.545,6484,6556,6556,ov2slam_node,0,0.000
1780230292.211,1.545,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.211,1.545,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.211,1.545,6484,6556,6559,ov2slam_node,3,0.000
1780230292.211,1.545,6484,6556,6560,ov2slam_node,1,0.000
1780230292.211,1.545,6484,6556,6561,gc,3,0.000
1780230292.211,1.545,6484,6556,6562,dq.builtins,1,0.000
1780230292.211,1.545,6484,6556,6563,dq.user,3,0.000
1780230292.211,1.545,6484,6556,6564,tev,1,0.000
1780230292.211,1.545,6484,6556,6565,recv,1,0.000
1780230292.211,1.545,6484,6556,6566,recvUC,1,0.000
1780230292.211,1.545,6484,6556,6567,ov2slam_node,3,0.000
1780230292.211,1.545,6484,6556,6568,ov2slam_node,1,0.000
1780230292.211,1.545,6484,6556,6569,ov2_map,2,0.000
1780230292.211,1.545,6484,6556,6570,ov2_main,0,0.000
1780230292.211,1.545,6484,6556,6571,ov2_est,1,19.458
1780230292.211,1.545,6484,6556,6572,ov2_lc,1,0.000
1780230292.211,1.545,6484,6556,6573,ov2_feed,2,0.000
1780230292.262,1.596,6484,6556,6556,ov2slam_node,0,0.000
1780230292.262,1.596,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.262,1.596,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.262,1.596,6484,6556,6559,ov2slam_node,3,0.000
1780230292.262,1.596,6484,6556,6560,ov2slam_node,1,0.000
1780230292.262,1.596,6484,6556,6561,gc,3,0.000
1780230292.262,1.596,6484,6556,6562,dq.builtins,1,0.000
1780230292.262,1.596,6484,6556,6563,dq.user,3,0.000
1780230292.262,1.596,6484,6556,6564,tev,1,0.000
1780230292.262,1.596,6484,6556,6565,recv,1,0.000
1780230292.262,1.596,6484,6556,6566,recvUC,1,0.000
1780230292.262,1.596,6484,6556,6567,ov2slam_node,3,0.000
1780230292.262,1.596,6484,6556,6568,ov2slam_node,1,0.000
1780230292.262,1.596,6484,6556,6569,ov2_map,2,0.000
1780230292.262,1.596,6484,6556,6570,ov2_main,0,0.000
1780230292.262,1.596,6484,6556,6571,ov2_est,1,0.000
1780230292.262,1.596,6484,6556,6572,ov2_lc,1,0.000
1780230292.262,1.596,6484,6556,6573,ov2_feed,2,0.000
1780230292.314,1.648,6484,6556,6556,ov2slam_node,0,0.000
1780230292.314,1.648,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.314,1.648,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.314,1.648,6484,6556,6559,ov2slam_node,3,0.000
1780230292.314,1.648,6484,6556,6560,ov2slam_node,1,0.000
1780230292.314,1.648,6484,6556,6561,gc,3,0.000
1780230292.314,1.648,6484,6556,6562,dq.builtins,1,0.000
1780230292.314,1.648,6484,6556,6563,dq.user,3,0.000
1780230292.314,1.648,6484,6556,6564,tev,1,0.000
1780230292.314,1.648,6484,6556,6565,recv,1,0.000
1780230292.314,1.648,6484,6556,6566,recvUC,1,0.000
1780230292.314,1.648,6484,6556,6567,ov2slam_node,3,0.000
1780230292.314,1.648,6484,6556,6568,ov2slam_node,1,0.000
1780230292.314,1.648,6484,6556,6569,ov2_map,2,19.462
1780230292.314,1.648,6484,6556,6570,ov2_main,0,0.000
1780230292.314,1.648,6484,6556,6571,ov2_est,1,0.000
1780230292.314,1.648,6484,6556,6572,ov2_lc,1,0.000
1780230292.314,1.648,6484,6556,6573,ov2_feed,2,0.000
1780230292.365,1.699,6484,6556,6556,ov2slam_node,0,0.000
1780230292.365,1.699,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.365,1.699,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.365,1.699,6484,6556,6559,ov2slam_node,3,0.000
1780230292.365,1.699,6484,6556,6560,ov2slam_node,1,0.000
1780230292.365,1.699,6484,6556,6561,gc,3,0.000
1780230292.365,1.699,6484,6556,6562,dq.builtins,1,0.000
1780230292.365,1.699,6484,6556,6563,dq.user,3,0.000
1780230292.365,1.699,6484,6556,6564,tev,1,0.000
1780230292.365,1.699,6484,6556,6565,recv,1,0.000
1780230292.365,1.699,6484,6556,6566,recvUC,1,0.000
1780230292.365,1.699,6484,6556,6567,ov2slam_node,3,0.000
1780230292.365,1.699,6484,6556,6568,ov2slam_node,1,0.000
1780230292.365,1.699,6484,6556,6569,ov2_map,2,0.000
1780230292.365,1.699,6484,6556,6570,ov2_main,0,0.000
1780230292.365,1.699,6484,6556,6571,ov2_est,1,0.000
1780230292.365,1.699,6484,6556,6572,ov2_lc,1,0.000
1780230292.365,1.699,6484,6556,6573,ov2_feed,2,0.000
1780230292.417,1.750,6484,6556,6556,ov2slam_node,0,0.000
1780230292.417,1.750,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.417,1.750,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.417,1.750,6484,6556,6559,ov2slam_node,3,0.000
1780230292.417,1.750,6484,6556,6560,ov2slam_node,1,0.000
1780230292.417,1.750,6484,6556,6561,gc,3,0.000
1780230292.417,1.750,6484,6556,6562,dq.builtins,1,0.000
1780230292.417,1.750,6484,6556,6563,dq.user,3,0.000
1780230292.417,1.750,6484,6556,6564,tev,1,0.000
1780230292.417,1.750,6484,6556,6565,recv,1,0.000
1780230292.417,1.750,6484,6556,6566,recvUC,1,0.000
1780230292.417,1.750,6484,6556,6567,ov2slam_node,3,0.000
1780230292.417,1.750,6484,6556,6568,ov2slam_node,1,0.000
1780230292.417,1.750,6484,6556,6569,ov2_map,2,0.000
1780230292.417,1.750,6484,6556,6570,ov2_main,0,0.000
1780230292.417,1.750,6484,6556,6571,ov2_est,1,0.000
1780230292.417,1.750,6484,6556,6572,ov2_lc,1,0.000
1780230292.417,1.750,6484,6556,6573,ov2_feed,2,0.000
1780230292.468,1.802,6484,6556,6556,ov2slam_node,0,0.000
1780230292.468,1.802,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.468,1.802,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.468,1.802,6484,6556,6559,ov2slam_node,3,0.000
1780230292.468,1.802,6484,6556,6560,ov2slam_node,1,0.000
1780230292.468,1.802,6484,6556,6561,gc,3,0.000
1780230292.468,1.802,6484,6556,6562,dq.builtins,1,0.000
1780230292.468,1.802,6484,6556,6563,dq.user,3,0.000
1780230292.468,1.802,6484,6556,6564,tev,1,0.000
1780230292.468,1.802,6484,6556,6565,recv,1,0.000
1780230292.468,1.802,6484,6556,6566,recvUC,1,0.000
1780230292.468,1.802,6484,6556,6567,ov2slam_node,3,0.000
1780230292.468,1.802,6484,6556,6568,ov2slam_node,1,0.000
1780230292.468,1.802,6484,6556,6569,ov2_map,2,0.000
1780230292.468,1.802,6484,6556,6570,ov2_main,0,0.000
1780230292.468,1.802,6484,6556,6571,ov2_est,1,0.000
1780230292.468,1.802,6484,6556,6572,ov2_lc,1,0.000
1780230292.468,1.802,6484,6556,6573,ov2_feed,2,0.000
1780230292.519,1.853,6484,6556,6556,ov2slam_node,0,0.000
1780230292.519,1.853,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.519,1.853,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.519,1.853,6484,6556,6559,ov2slam_node,3,0.000
1780230292.519,1.853,6484,6556,6560,ov2slam_node,1,0.000
1780230292.519,1.853,6484,6556,6561,gc,3,0.000
1780230292.519,1.853,6484,6556,6562,dq.builtins,1,0.000
1780230292.519,1.853,6484,6556,6563,dq.user,3,0.000
1780230292.519,1.853,6484,6556,6564,tev,1,0.000
1780230292.519,1.853,6484,6556,6565,recv,1,0.000
1780230292.519,1.853,6484,6556,6566,recvUC,1,0.000
1780230292.519,1.853,6484,6556,6567,ov2slam_node,3,0.000
1780230292.519,1.853,6484,6556,6568,ov2slam_node,1,0.000
1780230292.519,1.853,6484,6556,6569,ov2_map,2,0.000
1780230292.519,1.853,6484,6556,6570,ov2_main,0,0.000
1780230292.519,1.853,6484,6556,6571,ov2_est,1,0.000
1780230292.519,1.853,6484,6556,6572,ov2_lc,1,0.000
1780230292.519,1.853,6484,6556,6573,ov2_feed,2,0.000
1780230292.571,1.905,6484,6556,6556,ov2slam_node,0,0.000
1780230292.571,1.905,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.571,1.905,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.571,1.905,6484,6556,6559,ov2slam_node,3,0.000
1780230292.571,1.905,6484,6556,6560,ov2slam_node,1,0.000
1780230292.571,1.905,6484,6556,6561,gc,3,0.000
1780230292.571,1.905,6484,6556,6562,dq.builtins,1,0.000
1780230292.571,1.905,6484,6556,6563,dq.user,3,0.000
1780230292.571,1.905,6484,6556,6564,tev,1,0.000
1780230292.571,1.905,6484,6556,6565,recv,1,0.000
1780230292.571,1.905,6484,6556,6566,recvUC,1,0.000
1780230292.571,1.905,6484,6556,6567,ov2slam_node,3,0.000
1780230292.571,1.905,6484,6556,6568,ov2slam_node,1,0.000
1780230292.571,1.905,6484,6556,6569,ov2_map,2,0.000
1780230292.571,1.905,6484,6556,6570,ov2_main,0,0.000
1780230292.571,1.905,6484,6556,6571,ov2_est,1,0.000
1780230292.571,1.905,6484,6556,6572,ov2_lc,1,0.000
1780230292.571,1.905,6484,6556,6573,ov2_feed,2,0.000
1780230292.622,1.956,6484,6556,6556,ov2slam_node,0,0.000
1780230292.622,1.956,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.622,1.956,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.622,1.956,6484,6556,6559,ov2slam_node,3,0.000
1780230292.622,1.956,6484,6556,6560,ov2slam_node,1,0.000
1780230292.622,1.956,6484,6556,6561,gc,3,0.000
1780230292.622,1.956,6484,6556,6562,dq.builtins,1,0.000
1780230292.622,1.956,6484,6556,6563,dq.user,3,0.000
1780230292.622,1.956,6484,6556,6564,tev,1,0.000
1780230292.622,1.956,6484,6556,6565,recv,1,0.000
1780230292.622,1.956,6484,6556,6566,recvUC,1,0.000
1780230292.622,1.956,6484,6556,6567,ov2slam_node,3,0.000
1780230292.622,1.956,6484,6556,6568,ov2slam_node,1,0.000
1780230292.622,1.956,6484,6556,6569,ov2_map,2,0.000
1780230292.622,1.956,6484,6556,6570,ov2_main,0,0.000
1780230292.622,1.956,6484,6556,6571,ov2_est,1,19.466
1780230292.622,1.956,6484,6556,6572,ov2_lc,1,0.000
1780230292.622,1.956,6484,6556,6573,ov2_feed,2,0.000
1780230292.674,2.008,6484,6556,6556,ov2slam_node,0,0.000
1780230292.674,2.008,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.674,2.008,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.674,2.008,6484,6556,6559,ov2slam_node,3,0.000
1780230292.674,2.008,6484,6556,6560,ov2slam_node,1,0.000
1780230292.674,2.008,6484,6556,6561,gc,3,0.000
1780230292.674,2.008,6484,6556,6562,dq.builtins,1,0.000
1780230292.674,2.008,6484,6556,6563,dq.user,3,0.000
1780230292.674,2.008,6484,6556,6564,tev,1,0.000
1780230292.674,2.008,6484,6556,6565,recv,1,0.000
1780230292.674,2.008,6484,6556,6566,recvUC,1,0.000
1780230292.674,2.008,6484,6556,6567,ov2slam_node,3,0.000
1780230292.674,2.008,6484,6556,6568,ov2slam_node,1,0.000
1780230292.674,2.008,6484,6556,6569,ov2_map,2,0.000
1780230292.674,2.008,6484,6556,6570,ov2_main,0,0.000
1780230292.674,2.008,6484,6556,6571,ov2_est,1,0.000
1780230292.674,2.008,6484,6556,6572,ov2_lc,1,0.000
1780230292.674,2.008,6484,6556,6573,ov2_feed,2,0.000
1780230292.725,2.059,6484,6556,6556,ov2slam_node,0,0.000
1780230292.725,2.059,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.725,2.059,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.725,2.059,6484,6556,6559,ov2slam_node,3,0.000
1780230292.725,2.059,6484,6556,6560,ov2slam_node,1,0.000
1780230292.725,2.059,6484,6556,6561,gc,3,0.000
1780230292.725,2.059,6484,6556,6562,dq.builtins,1,0.000
1780230292.725,2.059,6484,6556,6563,dq.user,3,0.000
1780230292.725,2.059,6484,6556,6564,tev,1,0.000
1780230292.725,2.059,6484,6556,6565,recv,1,0.000
1780230292.725,2.059,6484,6556,6566,recvUC,1,0.000
1780230292.725,2.059,6484,6556,6567,ov2slam_node,3,0.000
1780230292.725,2.059,6484,6556,6568,ov2slam_node,1,0.000
1780230292.725,2.059,6484,6556,6569,ov2_map,2,0.000
1780230292.725,2.059,6484,6556,6570,ov2_main,0,0.000
1780230292.725,2.059,6484,6556,6571,ov2_est,1,0.000
1780230292.725,2.059,6484,6556,6572,ov2_lc,1,0.000
1780230292.725,2.059,6484,6556,6573,ov2_feed,2,0.000
1780230292.776,2.110,6484,6556,6556,ov2slam_node,0,0.000
1780230292.776,2.110,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.776,2.110,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.776,2.110,6484,6556,6559,ov2slam_node,3,0.000
1780230292.776,2.110,6484,6556,6560,ov2slam_node,1,0.000
1780230292.776,2.110,6484,6556,6561,gc,3,0.000
1780230292.776,2.110,6484,6556,6562,dq.builtins,1,0.000
1780230292.776,2.110,6484,6556,6563,dq.user,3,0.000
1780230292.776,2.110,6484,6556,6564,tev,1,0.000
1780230292.776,2.110,6484,6556,6565,recv,1,0.000
1780230292.776,2.110,6484,6556,6566,recvUC,1,0.000
1780230292.776,2.110,6484,6556,6567,ov2slam_node,3,0.000
1780230292.776,2.110,6484,6556,6568,ov2slam_node,1,0.000
1780230292.776,2.110,6484,6556,6569,ov2_map,2,0.000
1780230292.776,2.110,6484,6556,6570,ov2_main,0,0.000
1780230292.776,2.110,6484,6556,6571,ov2_est,1,0.000
1780230292.776,2.110,6484,6556,6572,ov2_lc,1,0.000
1780230292.776,2.110,6484,6556,6573,ov2_feed,2,0.000
1780230292.828,2.162,6484,6556,6556,ov2slam_node,0,0.000
1780230292.828,2.162,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.828,2.162,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.828,2.162,6484,6556,6559,ov2slam_node,3,0.000
1780230292.828,2.162,6484,6556,6560,ov2slam_node,1,0.000
1780230292.828,2.162,6484,6556,6561,gc,3,0.000
1780230292.828,2.162,6484,6556,6562,dq.builtins,1,0.000
1780230292.828,2.162,6484,6556,6563,dq.user,3,0.000
1780230292.828,2.162,6484,6556,6564,tev,1,0.000
1780230292.828,2.162,6484,6556,6565,recv,1,0.000
1780230292.828,2.162,6484,6556,6566,recvUC,1,0.000
1780230292.828,2.162,6484,6556,6567,ov2slam_node,3,0.000
1780230292.828,2.162,6484,6556,6568,ov2slam_node,1,0.000
1780230292.828,2.162,6484,6556,6569,ov2_map,2,0.000
1780230292.828,2.162,6484,6556,6570,ov2_main,0,0.000
1780230292.828,2.162,6484,6556,6571,ov2_est,1,0.000
1780230292.828,2.162,6484,6556,6572,ov2_lc,1,0.000
1780230292.828,2.162,6484,6556,6573,ov2_feed,2,0.000
1780230292.879,2.213,6484,6556,6556,ov2slam_node,0,0.000
1780230292.879,2.213,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.879,2.213,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.879,2.213,6484,6556,6559,ov2slam_node,3,0.000
1780230292.879,2.213,6484,6556,6560,ov2slam_node,1,0.000
1780230292.879,2.213,6484,6556,6561,gc,3,0.000
1780230292.879,2.213,6484,6556,6562,dq.builtins,1,0.000
1780230292.879,2.213,6484,6556,6563,dq.user,3,0.000
1780230292.879,2.213,6484,6556,6564,tev,1,0.000
1780230292.879,2.213,6484,6556,6565,recv,1,0.000
1780230292.879,2.213,6484,6556,6566,recvUC,1,0.000
1780230292.879,2.213,6484,6556,6567,ov2slam_node,3,0.000
1780230292.879,2.213,6484,6556,6568,ov2slam_node,1,0.000
1780230292.879,2.213,6484,6556,6569,ov2_map,2,0.000
1780230292.879,2.213,6484,6556,6570,ov2_main,0,0.000
1780230292.879,2.213,6484,6556,6571,ov2_est,1,0.000
1780230292.879,2.213,6484,6556,6572,ov2_lc,1,19.457
1780230292.879,2.213,6484,6556,6573,ov2_feed,2,0.000
1780230292.931,2.265,6484,6556,6556,ov2slam_node,0,0.000
1780230292.931,2.265,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.931,2.265,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.931,2.265,6484,6556,6559,ov2slam_node,3,0.000
1780230292.931,2.265,6484,6556,6560,ov2slam_node,1,0.000
1780230292.931,2.265,6484,6556,6561,gc,3,0.000
1780230292.931,2.265,6484,6556,6562,dq.builtins,1,0.000
1780230292.931,2.265,6484,6556,6563,dq.user,3,0.000
1780230292.931,2.265,6484,6556,6564,tev,1,0.000
1780230292.931,2.265,6484,6556,6565,recv,1,0.000
1780230292.931,2.265,6484,6556,6566,recvUC,1,0.000
1780230292.931,2.265,6484,6556,6567,ov2slam_node,3,0.000
1780230292.931,2.265,6484,6556,6568,ov2slam_node,1,0.000
1780230292.931,2.265,6484,6556,6569,ov2_map,2,0.000
1780230292.931,2.265,6484,6556,6570,ov2_main,0,0.000
1780230292.931,2.265,6484,6556,6571,ov2_est,1,0.000
1780230292.931,2.265,6484,6556,6572,ov2_lc,1,0.000
1780230292.931,2.265,6484,6556,6573,ov2_feed,2,0.000
1780230292.982,2.316,6484,6556,6556,ov2slam_node,0,0.000
1780230292.982,2.316,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230292.982,2.316,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230292.982,2.316,6484,6556,6559,ov2slam_node,3,0.000
1780230292.982,2.316,6484,6556,6560,ov2slam_node,1,0.000
1780230292.982,2.316,6484,6556,6561,gc,3,0.000
1780230292.982,2.316,6484,6556,6562,dq.builtins,1,0.000
1780230292.982,2.316,6484,6556,6563,dq.user,3,0.000
1780230292.982,2.316,6484,6556,6564,tev,1,0.000
1780230292.982,2.316,6484,6556,6565,recv,1,0.000
1780230292.982,2.316,6484,6556,6566,recvUC,1,0.000
1780230292.982,2.316,6484,6556,6567,ov2slam_node,3,0.000
1780230292.982,2.316,6484,6556,6568,ov2slam_node,1,0.000
1780230292.982,2.316,6484,6556,6569,ov2_map,2,0.000
1780230292.982,2.316,6484,6556,6570,ov2_main,0,0.000
1780230292.982,2.316,6484,6556,6571,ov2_est,1,19.453
1780230292.982,2.316,6484,6556,6572,ov2_lc,1,0.000
1780230292.982,2.316,6484,6556,6573,ov2_feed,2,0.000
1780230293.033,2.367,6484,6556,6556,ov2slam_node,0,0.000
1780230293.033,2.367,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230293.033,2.367,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230293.033,2.367,6484,6556,6559,ov2slam_node,3,0.000
1780230293.033,2.367,6484,6556,6560,ov2slam_node,1,0.000
1780230293.033,2.367,6484,6556,6561,gc,3,0.000
1780230293.033,2.367,6484,6556,6562,dq.builtins,1,0.000
1780230293.033,2.367,6484,6556,6563,dq.user,3,0.000
1780230293.033,2.367,6484,6556,6564,tev,1,0.000
